1112341	Q0	8835845	10	-0.4245277023315429	task3_improved
1112341	Q0	8725077	11	-0.4367441177368163	task3_improved
1112341	Q0	4179670	12	-0.4459209632873534	task3_improved
1112341	Q0	733687	13	-0.45000774383544917	task3_improved
1112341	Q0	6416487	14	-0.45300665855407707	task3_improved
1112341	Q0	629787	15	-0.4640479660034179	task3_improved
1112341	Q0	4775521	16	-0.5384490585327149	task3_improved
1112341	Q0	7838444	17	-0.5564477920532226	task3_improved
1112341	Q0	5502220	18	-0.5590677452087403	task3_improved
1112341	Q0	4913850	19	-0.5617771911621093	task3_improved
1112341	Q0	4775527	20	-0.5654410648345948	task3_improved
1112341	Q0	848958	21	-0.5655306148529051	task3_improved
1112341	Q0	6399636	22	-0.5660292625427247	task3_improved
1112341	Q0	4179664	23	-0.5684100055694581	task3_improved
1112341	Q0	2026107	24	-0.5684239959716797	task3_improved
1112341	Q0	1350782	25	-0.5702578258514404	task3_improved
1112341	Q0	7838438	26	-0.5713121509552002	task3_improved
1112341	Q0	1120753	27	-0.573039264678955	task3_improved
1112341	Q0	848962	28	-0.5756484508514403	task3_improved
1112341	Q0	1120761	29	-0.5759261894226073	task3_improved
1112341	Q0	6740560	30	-0.5787926673889159	task3_improved
1112341	Q0	6740561	31	-0.5797624015808105	task3_improved
1112341	Q0	6740555	32	-0.5806102561950683	task3_improved
1112341	Q0	5502222	33	-0.5844991016387939	task3_improved
1112341	Q0	4775528	34	-0.5900045871734619	task3_improved
1112341	Q0	7925399	35	-0.5905963325500488	task3_improved
1112341	Q0	1499577	36	-0.5912002754211426	task3_improved
1112341	Q0	7838440	37	-0.591828269958496	task3_improved
1112341	Q0	6091218	38	-0.5926694297790527	task3_improved
1112341	Q0	2771237	39	-0.5997126865386962	task3_improved
1112341	Q0	4913848	40	-0.6031078243255614	task3_improved
1112341	Q0	6621942	41	-0.6082489109039306	task3_improved
1112341	Q0	7740688	42	-0.6112217140197754	task3_improved
1112341	Q0	8810643	43	-0.6117688560485839	task3_improved
1112341	Q0	1013901	44	-0.6125629234313965	task3_improved
1112341	Q0	2015350	45	-0.6147472190856933	task3_improved
1112341	Q0	4775530	46	-0.615330572128296	task3_improved
1112341	Q0	1120759	47	-0.6157397365570068	task3_improved
1112341	Q0	4016561	48	-0.6181168270111083	task3_improved
1112341	Q0	4974779	49	-0.6205047607421874	task3_improved
1112341	Q0	2019726	50	-0.6224026107788085	task3_improved
1112341	Q0	5608460	51	-0.6250061321258545	task3_improved
1112341	Q0	3408160	52	-0.6286467552185058	task3_improved
1112341	Q0	6740553	53	-0.6296161937713622	task3_improved
1112341	Q0	3334151	54	-0.6301200294494629	task3_improved
1112341	Q0	4844638	55	-0.6304012870788573	task3_improved
1112341	Q0	857055	56	-0.634792137145996	task3_improved
1112341	Q0	2771229	57	-0.6350725841522216	task3_improved
1112341	Q0	254077	58	-0.6356276416778565	task3_improved
1112341	Q0	6557738	59	-0.6371967315673828	task3_improved
1112341	Q0	3858217	60	-0.6391752147674561	task3_improved
1112341	Q0	1403530	61	-0.6395240879058837	task3_improved
1112341	Q0	7407900	62	-0.6414132499694822	task3_improved
1112341	Q0	5724409	63	-0.6418485164642334	task3_improved
1112341	Q0	7611528	64	-0.6429833221435547	task3_improved
1112341	Q0	1397647	65	-0.6430758285522461	task3_improved
1112341	Q0	1397650	66	-0.6435907554626463	task3_improved
1112341	Q0	8432287	67	-0.6437755012512206	task3_improved
1112341	Q0	5472627	68	-0.6442664527893065	task3_improved
1112341	Q0	5868358	69	-0.6447207736968994	task3_improved
1112341	Q0	6621944	70	-0.6456210136413574	task3_improved
1112341	Q0	145724	71	-0.6456921958923341	task3_improved
1112341	Q0	6558983	72	-0.6461474132537842	task3_improved
1112341	Q0	7102393	73	-0.6464601802825928	task3_improved
1112341	Q0	6557741	74	-0.6465222072601318	task3_improved
1112341	Q0	2785787	75	-0.6467662048339844	task3_improved
1112341	Q0	3947743	76	-0.6472365951538086	task3_improved
1112341	Q0	476985	77	-0.6474673557281493	task3_improved
1112341	Q0	6558989	78	-0.6478705406188965	task3_improved
1112341	Q0	4437873	79	-0.6486409854888915	task3_improved
1112341	Q0	941056	80	-0.648762502670288	task3_improved
1112341	Q0	6133972	81	-0.6488007259368898	task3_improved
1112341	Q0	1933340	82	-0.6488025188446044	task3_improved
1112341	Q0	7407903	83	-0.6488095760345459	task3_improved
1112341	Q0	6875378	84	-0.6489134407043455	task3_improved
1112341	Q0	7510931	85	-0.6489627647399901	task3_improved
1112341	Q0	4870546	86	-0.6490747261047363	task3_improved
1112341	Q0	6616599	87	-0.649251947402954	task3_improved
1112341	Q0	6368758	88	-0.6495872879028319	task3_improved
1112341	Q0	6594806	89	-0.6500064086914061	task3_improved
1112341	Q0	6875379	90	-0.6500134086608886	task3_improved
1112341	Q0	3620572	91	-0.6500791931152344	task3_improved
1112341	Q0	5455622	92	-0.650222110748291	task3_improved
1112341	Q0	197390	93	-0.6503108882904053	task3_improved
1112341	Q0	7768037	94	-0.6507891368865967	task3_improved
1112341	Q0	8672533	95	-0.6512192726135253	task3_improved
1112341	Q0	6424324	96	-0.651434097290039	task3_improved
1112341	Q0	7739765	97	-0.6516140365600585	task3_improved
1112341	Q0	5724411	98	-0.6518630790710448	task3_improved
1112341	Q0	4660959	99	-0.6536286354064942	task3_improved
1112341	Q0	7378990	100	-0.6542885208129882	task3_improved
588587	Q0	7608902	1	0.6812058925628661	task3_improved
588587	Q0	7608895	2	0.6124078941345215	task3_improved
588587	Q0	5493916	3	0.5861004161834716	task3_improved
588587	Q0	889946	4	0.568671522140503	task3_improved
588587	Q0	352471	5	0.47710278987884513	task3_improved
588587	Q0	3404524	6	0.46088228225708006	task3_improved
588587	Q0	1678642	7	0.454020733833313	task3_improved
588587	Q0	1020014	8	0.39917751789093014	task3_improved
588587	Q0	63672	9	0.3914685440063477	task3_improved
588587	Q0	63667	10	0.3868296980857849	task3_improved
588587	Q0	485508	11	0.3817342257499694	task3_improved
588587	Q0	646701	12	0.37371442794799803	task3_improved
588587	Q0	3303091	13	0.367959771156311	task3_improved
588587	Q0	1907498	14	0.33758877754211425	task3_improved
588587	Q0	7806586	15	0.32639555454254154	task3_improved
588587	Q0	235248	16	0.2904805517196655	task3_improved
588587	Q0	3134521	17	0.2826071870326996	task3_improved
588587	Q0	6663200	18	0.28134912967681885	task3_improved
588587	Q0	5219997	19	0.2757992601394653	task3_improved
588587	Q0	8548226	20	0.27129608869552607	task3_improved
588587	Q0	2934181	21	0.2600927233695984	task3_improved
588587	Q0	116392	22	0.24610163331031798	task3_improved
588587	Q0	4450870	23	0.2427810567617416	task3_improved
588587	Q0	6211952	24	0.23738832771778107	task3_improved
588587	Q0	182477	25	0.22972913354635238	task3_improved
588587	Q0	1865040	26	0.22956559658050535	task3_improved
588587	Q0	7112870	27	0.22850772142410278	task3_improved
588587	Q0	6066896	28	0.22111428916454318	task3_improved
588587	Q0	6616234	29	0.2134212936460972	task3_improved
588587	Q0	6364574	30	0.2080123436450958	task3_improved
588587	Q0	7216271	31	0.20613501518964766	task3_improved
588587	Q0	1943106	32	0.2026382292807102	task3_improved
588587	Q0	3737795	33	0.1955187839269638	task3_improved
588587	Q0	3499746	34	0.1822896945476532	task3_improved
588587	Q0	5477160	35	0.17426856756210327	task3_improved
588587	Q0	2096075	36	0.17036916434764862	task3_improved
588587	Q0	751934	37	0.1589938446879387	task3_improved
588587	Q0	8048227	38	0.15880623757839202	task3_improved
588587	Q0	2096076	39	0.15510549798607823	task3_improved
588587	Q0	8325909	40	0.1533588096499443	task3_improved
588587	Q0	4414578	41	0.14876003623008727	task3_improved
588587	Q0	5796299	42	0.14379740998148915	task3_improved
588587	Q0	5935248	43	0.1434133553504944	task3_improved
588587	Q0	275294	44	0.14155292123556135	task3_improved
588587	Q0	6364578	45	0.13371803402900695	task3_improved
588587	Q0	5913312	46	0.11940079152584074	task3_improved
588587	Q0	6211958	47	0.09654832482337954	task3_improved
588587	Q0	8735858	48	0.07768157601356505	task3_improved
588587	Q0	3206735	49	0.07183686733245848	task3_improved
588587	Q0	6609097	50	0.05678037881851199	task3_improved
588587	Q0	6736723	51	0.04324856042861941	task3_improved
588587	Q0	2313132	52	0.02853754997253416	task3_improved
588587	Q0	2277114	53	0.01853651762008668	task3_improved
588587	Q0	3022188	54	0.015246751308441164	task3_improved
588587	Q0	5913310	55	0.0056186437606811634	task3_improved
588587	Q0	523866	56	0.003481121063232423	task3_improved
588587	Q0	1761636	57	-0.002155697345733648	task3_improved
588587	Q0	6199401	58	-0.017309165000915533	task3_improved
588587	Q0	1865046	59	-0.02988297700881956	task3_improved
588587	Q0	603133	60	-0.04723598957061767	task3_improved
588587	Q0	3499739	61	-0.056490426063537574	task3_improved
588587	Q0	5498412	62	-0.06611721515655516	task3_improved
588587	Q0	6355955	63	-0.07995501995086665	task3_improved
588587	Q0	6327366	64	-0.08609878540039059	task3_improved
588587	Q0	6355956	65	-0.08629021167755124	task3_improved
588587	Q0	5502616	66	-0.09874485969543453	task3_improved
588587	Q0	6244255	67	-0.10614571094512942	task3_improved
588587	Q0	116398	68	-0.14072925567626957	task3_improved
588587	Q0	4450862	69	-0.1531092119216919	task3_improved
588587	Q0	236827	70	-0.15479917049407962	task3_improved
588587	Q0	3093327	71	-0.1695902061462402	task3_improved
588587	Q0	501621	72	-0.1726394176483154	task3_improved
588587	Q0	627039	73	-0.17325881004333496	task3_improved
588587	Q0	1661035	74	-0.19219055652618408	task3_improved
588587	Q0	1291982	75	-0.21826315879821775	task3_improved
588587	Q0	6364569	76	-0.21840964794158937	task3_improved
588587	Q0	7745388	77	-0.22657250404357915	task3_improved
588587	Q0	2673888	78	-0.22997702121734623	task3_improved
588587	Q0	1943104	79	-0.23001973152160643	task3_improved
588587	Q0	8081536	80	-0.2454086685180664	task3_improved
588587	Q0	6609092	81	-0.24755887985229494	task3_improved
588587	Q0	6211955	82	-0.2482502937316894	task3_improved
588587	Q0	1120179	83	-0.325623550415039	task3_improved
588587	Q0	4643617	84	-0.35079267978668205	task3_improved
588587	Q0	1604432	85	-0.377293643951416	task3_improved
588587	Q0	1660338	86	-0.4101636219024657	task3_improved
588587	Q0	484729	87	-0.42338930130004876	task3_improved
588587	Q0	3784761	88	-0.4562759780883789	task3_improved
588587	Q0	2061066	89	-0.4579371738433837	task3_improved
588587	Q0	1208700	90	-0.47026466369628894	task3_improved
588587	Q0	7572458	91	-0.47213447570800776	task3_improved
588587	Q0	6818937	92	-0.48164642333984375	task3_improved
588587	Q0	1496548	93	-0.5011009407043456	task3_improved
588587	Q0	1744240	94	-0.5083187961578369	task3_improved
588587	Q0	3499748	95	-0.5323105430603027	task3_improved
588587	Q0	1124568	96	-0.5400047397613524	task3_improved
588587	Q0	2313127	97	-0.5467501068115235	task3_improved
588587	Q0	238780	98	-0.5543212032318116	task3_improved
588587	Q0	3014527	99	-0.5569578742980956	task3_improved
588587	Q0	2582076	100	-0.5874835300445556	task3_improved
705609	Q0	186882	1	0.0437142026424408	task3_improved
705609	Q0	7856692	2	-0.06933118343353271	task3_improved
705609	Q0	977722	3	-0.09730188608169554	task3_improved
705609	Q0	3987337	4	-0.13676724433898924	task3_improved
705609	Q0	6565370	5	-0.15243233203887935	task3_improved
705609	Q0	1036578	6	-0.20039039611816406	task3_improved
705609	Q0	2513383	7	-0.2390781021118164	task3_improved
705609	Q0	1827783	8	-0.24509721755981442	task3_improved
705609	Q0	476871	9	-0.2554137229919433	task3_improved
705609	Q0	4581768	10	-0.2817184257507324	task3_improved
705609	Q0	1870917	11	-0.29393061161041256	task3_improved
705609	Q0	6631801	12	-0.30160534858703614	task3_improved
705609	Q0	3439679	13	-0.3076600933074951	task3_improved
705609	Q0	1870918	14	-0.31174538135528557	task3_improved
705609	Q0	6631802	15	-0.3118838024139404	task3_improved
705609	Q0	8122182	16	-0.32997315883636474	task3_improved
705609	Q0	4264834	17	-0.3301209354400635	task3_improved
705609	Q0	6733942	18	-0.33220742702484135	task3_improved
705609	Q0	6173261	19	-0.3402583503723144	task3_improved
705609	Q0	4264835	20	-0.35066777229309076	task3_improved
705609	Q0	5472785	21	-0.35747904777526845	task3_improved
705609	Q0	1976358	22	-0.361650013923645	task3_improved
705609	Q0	8698347	23	-0.3689534187316894	task3_improved
705609	Q0	201130	24	-0.3898516511917114	task3_improved
705609	Q0	188222	25	-0.4068739700317382	task3_improved
705609	Q0	2017034	26	-0.4140174293518067	task3_improved
705609	Q0	1391616	27	-0.4173065280914306	task3_improved
705609	Q0	1827784	28	-0.4181324863433838	task3_improved
705609	Q0	4385451	29	-0.4214300489425659	task3_improved
705609	Q0	5997809	30	-0.4259975051879883	task3_improved
705609	Q0	6838061	31	-0.42925462245941165	task3_improved
705609	Q0	6588982	32	-0.43355297565460205	task3_improved
705609	Q0	6231572	33	-0.434840440750122	task3_improved
705609	Q0	8570621	34	-0.435360722541809	task3_improved
705609	Q0	5630497	35	-0.45020902156829834	task3_improved
705609	Q0	1077025	36	-0.4548460865020752	task3_improved
705609	Q0	1399877	37	-0.4614461755752563	task3_improved
705609	Q0	2473571	38	-0.47046890258789054	task3_improved
705609	Q0	3745272	39	-0.4849327754974365	task3_improved
705609	Q0	462657	40	-0.48944803237915024	task3_improved
705609	Q0	1827786	41	-0.49404987335205075	task3_improved
705609	Q0	6565372	42	-0.4990766906738281	task3_improved
705609	Q0	462656	43	-0.5005633449554443	task3_improved
705609	Q0	6946858	44	-0.5024497413635254	task3_improved
705609	Q0	7589287	45	-0.5106940746307372	task3_improved
705609	Q0	6525358	46	-0.5119650936126708	task3_improved
705609	Q0	2097710	47	-0.5148128318786621	task3_improved
705609	Q0	4412413	48	-0.5185518836975098	task3_improved
705609	Q0	3171675	49	-0.5200940799713134	task3_improved
705609	Q0	6002930	50	-0.5210934352874755	task3_improved
705609	Q0	1053927	51	-0.5275228214263916	task3_improved
705609	Q0	168539	52	-0.5374323368072509	task3_improved
705609	Q0	8406371	53	-0.5374761199951172	task3_improved
705609	Q0	1189657	54	-0.5395656013488769	task3_improved
705609	Q0	1258295	55	-0.5420473957061768	task3_improved
705609	Q0	5674128	56	-0.552159013748169	task3_improved
705609	Q0	4270149	57	-0.5646080398559571	task3_improved
705609	Q0	1743478	58	-0.5718534469604492	task3_improved
705609	Q0	1382810	59	-0.5814509677886962	task3_improved
705609	Q0	3990018	60	-0.5956740951538085	task3_improved
705609	Q0	4168846	61	-0.602760362625122	task3_improved
705609	Q0	8239010	62	-0.6036107635498046	task3_improved
705609	Q0	5324607	63	-0.6121144962310792	task3_improved
705609	Q0	6333411	64	-0.6166066646575927	task3_improved
705609	Q0	7589289	65	-0.6174199771881104	task3_improved
705609	Q0	3745266	66	-0.6179461479187012	task3_improved
705609	Q0	7011499	67	-0.6192584419250488	task3_improved
705609	Q0	1323988	68	-0.6315493297576903	task3_improved
705609	Q0	925192	69	-0.6332791805267334	task3_improved
705609	Q0	4261084	70	-0.6420763874053955	task3_improved
705609	Q0	3269301	71	-0.6453478908538818	task3_improved
705609	Q0	4500220	72	-0.6465850639343262	task3_improved
705609	Q0	3263503	73	-0.6473529338836671	task3_improved
705609	Q0	8444072	74	-0.6490936565399169	task3_improved
705609	Q0	489122	75	-0.6509227943420409	task3_improved
705609	Q0	3565867	76	-0.6546653461456299	task3_improved
705609	Q0	6043010	77	-0.6613646984100341	task3_improved
705609	Q0	3424131	78	-0.6622165203094482	task3_improved
705609	Q0	6480400	79	-0.6662941360473633	task3_improved
705609	Q0	2619525	80	-0.6674501228332519	task3_improved
705609	Q0	1099645	81	-0.6693335914611817	task3_improved
705609	Q0	8520347	82	-0.6744311904907226	task3_improved
705609	Q0	7900233	83	-0.6787318992614745	task3_improved
705609	Q0	7296328	84	-0.6794333171844482	task3_improved
705609	Q0	1940148	85	-0.6806762313842772	task3_improved
705609	Q0	8042757	86	-0.6839915752410889	task3_improved
705609	Q0	3166550	87	-0.6841414642333984	task3_improved
705609	Q0	4890195	88	-0.6846187877655029	task3_improved
705609	Q0	6349107	89	-0.6853081798553466	task3_improved
705609	Q0	7529081	90	-0.685417537689209	task3_improved
705609	Q0	7376623	91	-0.6857626056671142	task3_improved
705609	Q0	589516	92	-0.6862117767333984	task3_improved
705609	Q0	6960070	93	-0.6867925071716308	task3_improved
705609	Q0	8174900	94	-0.687110948562622	task3_improved
705609	Q0	152535	95	-0.6875438213348388	task3_improved
705609	Q0	3594442	96	-0.6881315994262696	task3_improved
705609	Q0	8661438	97	-0.6910678100585937	task3_improved
705609	Q0	1770692	98	-0.6919086170196532	task3_improved
705609	Q0	8041652	99	-0.6927653217315674	task3_improved
705609	Q0	8099178	100	-0.7029064178466796	task3_improved
1106007	Q0	2777111	1	0.5759674739837646	task3_improved
1106007	Q0	7685384	2	0.3841131496429443	task3_improved
1106007	Q0	6126194	3	0.35036077558994294	task3_improved
1106007	Q0	5571606	4	0.3496543550491333	task3_improved
1106007	Q0	4173707	5	0.3483289003372192	task3_improved
1106007	Q0	600704	6	0.32745747089385985	task3_improved
1106007	Q0	3261871	7	0.29757368564605713	task3_improved
1106007	Q0	1892454	8	0.2959642124176025	task3_improved
1106007	Q0	5174765	9	0.2940144324302673	task3_improved
1106007	Q0	1918089	10	0.2846394634246826	task3_improved
1106007	Q0	701605	11	0.27681791663169864	task3_improved
1106007	Q0	2379603	12	0.27471130371093744	task3_improved
1106007	Q0	4120339	13	0.26582048416137694	task3_improved
1106007	Q0	2384065	14	0.2651574158668518	task3_improved
1106007	Q0	7456196	15	0.25277613043785097	task3_improved
1106007	Q0	1799230	16	0.24749075531959536	task3_improved
1106007	Q0	2384068	17	0.2277442479133606	task3_improved
1106007	Q0	4854597	18	0.17010241627693173	task3_improved
1106007	Q0	2777113	19	0.11396643489599229	task3_improved
1106007	Q0	573864	20	0.10925402954220771	task3_improved
1106007	Q0	1892451	21	0.10620198011398316	task3_improved
1106007	Q0	701606	22	0.09734408497810365	task3_improved
1106007	Q0	6140324	23	0.09619102597236634	task3_improved
1106007	Q0	2384069	24	0.08994807720184325	task3_improved
1106007	Q0	2517438	25	0.06933610439300536	task3_improved
1106007	Q0	4120341	26	0.05367995023727419	task3_improved
1106007	Q0	595604	27	0.051319339275360115	task3_improved
1106007	Q0	6140332	28	0.047501521110534656	task3_improved
1106007	Q0	7456194	29	0.047149817943572994	task3_improved
1106007	Q0	701608	30	0.036387298107147206	task3_improved
1106007	Q0	2125561	31	0.02719319701194764	task3_improved
1106007	Q0	418143	32	0.021609051227569592	task3_improved
1106007	Q0	701610	33	0.020394833087921144	task3_improved
1106007	Q0	2866631	34	0.01629404067993162	task3_improved
1106007	Q0	4120343	35	0.016127297878265376	task3_improved
1106007	Q0	4854602	36	0.015871534347534216	task3_improved
1106007	Q0	1045195	37	-0.006654907464981069	task3_improved
1106007	Q0	3377054	38	-0.007727196216583271	task3_improved
1106007	Q0	6257701	39	-0.017357964515686053	task3_improved
1106007	Q0	600698	40	-0.021251893043518072	task3_improved
1106007	Q0	6257696	41	-0.026785902976989767	task3_improved
1106007	Q0	1269648	42	-0.033716382980346654	task3_improved
1106007	Q0	7638714	43	-0.04063099384307864	task3_improved
1106007	Q0	790479	44	-0.05509799957275391	task3_improved
1106007	Q0	7638715	45	-0.05700423955917358	task3_improved
1106007	Q0	6126196	46	-0.06403905391693113	task3_improved
1106007	Q0	1045187	47	-0.07181879043579101	task3_improved
1106007	Q0	1558871	48	-0.07188005924224852	task3_improved
1106007	Q0	473490	49	-0.07725274085998532	task3_improved
1106007	Q0	3612716	50	-0.0877849578857422	task3_improved
1106007	Q0	7638713	51	-0.09235645771026613	task3_improved
1106007	Q0	6257700	52	-0.09793442726135257	task3_improved
1106007	Q0	6570379	53	-0.1072412347793579	task3_improved
1106007	Q0	403397	54	-0.11110537528991697	task3_improved
1106007	Q0	7638716	55	-0.12125254392623896	task3_improved
1106007	Q0	418141	56	-0.12317320585250849	task3_improved
1106007	Q0	6126192	57	-0.1286153697967529	task3_improved
1106007	Q0	6270457	58	-0.1326133322715759	task3_improved
1106007	Q0	3978855	59	-0.1357249808311462	task3_improved
1106007	Q0	7638717	60	-0.14513197422027588	task3_improved
1106007	Q0	8831114	61	-0.16280408382415773	task3_improved
1106007	Q0	6806404	62	-0.17558765411376948	task3_improved
1106007	Q0	3612712	63	-0.1797525930404663	task3_improved
1106007	Q0	3488167	64	-0.18837730407714845	task3_improved
1106007	Q0	3306516	65	-0.20301203727722164	task3_improved
1106007	Q0	1534475	66	-0.20427450656890866	task3_improved
1106007	Q0	790478	67	-0.21219438552856446	task3_improved
1106007	Q0	2538668	68	-0.21637486457824706	task3_improved
1106007	Q0	117067	69	-0.21774559020996093	task3_improved
1106007	Q0	1045194	70	-0.21819549560546875	task3_improved
1106007	Q0	1491612	71	-0.2311389064788818	task3_improved
1106007	Q0	3348996	72	-0.23233749389648434	task3_improved
1106007	Q0	6145967	73	-0.23738613605499265	task3_improved
1106007	Q0	4120338	74	-0.24266821861267088	task3_improved
1106007	Q0	6270451	75	-0.2468075370788574	task3_improved
1106007	Q0	3909072	76	-0.2550325679779053	task3_improved
1106007	Q0	1865956	77	-0.25717057228088375	task3_improved
1106007	Q0	6806408	78	-0.26337244987487796	task3_improved
1106007	Q0	5001946	79	-0.26375435829162597	task3_improved
1106007	Q0	7699377	80	-0.27717250823974604	task3_improved
1106007	Q0	2503631	81	-0.28998475074768065	task3_improved
1106007	Q0	4176088	82	-0.2962025833129883	task3_improved
1106007	Q0	5001945	83	-0.3020839023590087	task3_improved
1106007	Q0	6140331	84	-0.32092628002166745	task3_improved
1106007	Q0	1045191	85	-0.32325974464416507	task3_improved
1106007	Q0	2447018	86	-0.3368264961242675	task3_improved
1106007	Q0	6933813	87	-0.3586554622650146	task3_improved
1106007	Q0	3488171	88	-0.36026701927185056	task3_improved
1106007	Q0	6806405	89	-0.3682984828948974	task3_improved
1106007	Q0	8525011	90	-0.3705709886550903	task3_improved
1106007	Q0	3306515	91	-0.3728837394714355	task3_improved
1106007	Q0	4120346	92	-0.3870632457733153	task3_improved
1106007	Q0	7699371	93	-0.4307250976562499	task3_improved
1106007	Q0	4130617	94	-0.4367345428466797	task3_improved
1106007	Q0	1491614	95	-0.45024868965148923	task3_improved
1106007	Q0	438772	96	-0.4853617858886718	task3_improved
1106007	Q0	2393650	97	-0.5383839130401611	task3_improved
1106007	Q0	8300776	98	-0.6264046478271484	task3_improved
1106007	Q0	3263490	99	-0.6301788902282714	task3_improved
1106007	Q0	6052758	100	-0.6416923999786377	task3_improved
1103812	Q0	8220085	1	0.8733178329467772	task3_improved
1103812	Q0	8220086	2	0.8194452571868897	task3_improved
1103812	Q0	8220088	3	0.7976564979553222	task3_improved
1103812	Q0	1614303	4	0.726506929397583	task3_improved
1103812	Q0	2332189	5	0.7222167205810546	task3_improved
1103812	Q0	3843267	6	0.708389401435852	task3_improved
1103812	Q0	8220087	7	0.6986561584472656	task3_improved
1103812	Q0	2750961	8	0.6928549766540527	task3_improved
1103812	Q0	8220089	9	0.6312508487701416	task3_improved
1103812	Q0	1659852	10	0.5593223524093628	task3_improved
1103812	Q0	1659850	11	0.5305962371826172	task3_improved
1103812	Q0	4401695	12	0.5140582656860351	task3_improved
1103812	Q0	6289840	13	0.49316906929016113	task3_improved
1103812	Q0	8220081	14	0.48778247833251953	task3_improved
1103812	Q0	3843266	15	0.4646075057983398	task3_improved
1103812	Q0	8224183	16	0.4639960861206055	task3_improved
1103812	Q0	3940091	17	0.4553123664855957	task3_improved
1103812	Q0	2750965	18	0.3975977039337158	task3_improved
1103812	Q0	8157968	19	0.3878280901908874	task3_improved
1103812	Q0	5974245	20	0.34975199460983275	task3_improved
1103812	Q0	8293805	21	0.3455778527259826	task3_improved
1103812	Q0	3708772	22	0.3372651219367981	task3_improved
1103812	Q0	4292848	23	0.3085282826423645	task3_improved
1103812	Q0	4824831	24	0.2949284029006958	task3_improved
1103812	Q0	3591094	25	0.29240873813629153	task3_improved
1103812	Q0	2945096	26	0.2838660383224487	task3_improved
1103812	Q0	5190505	27	0.2594671440124512	task3_improved
1103812	Q0	3843271	28	0.2240732157230377	task3_improved
1103812	Q0	3773618	29	0.21767828106880188	task3_improved
1103812	Q0	8220080	30	0.21596948623657225	task3_improved
1103812	Q0	2165733	31	0.10930235147476194	task3_improved
1103812	Q0	3843263	32	0.09514927715063093	task3_improved
1103812	Q0	2067328	33	0.08104409933090209	task3_improved
1103812	Q0	1583317	34	0.0696306711435318	task3_improved
1103812	Q0	3672744	35	0.05846006751060487	task3_improved
1103812	Q0	5980975	36	0.009828630685806278	task3_improved
1103812	Q0	7280669	37	-0.003192062377929669	task3_improved
1103812	Q0	4271423	38	-0.01754757881164551	task3_improved
1103812	Q0	8457961	39	-0.042109971046447744	task3_improved
1103812	Q0	1059165	40	-0.061346001625061014	task3_improved
1103812	Q0	1101246	41	-0.06787092685699464	task3_improved
1103812	Q0	3591091	42	-0.07923578023910521	task3_improved
1103812	Q0	4706127	43	-0.08763475418090816	task3_improved
1103812	Q0	8525190	44	-0.11637330055236816	task3_improved
1103812	Q0	2211013	45	-0.1167827749252319	task3_improved
1103812	Q0	660292	46	-0.11972871303558352	task3_improved
1103812	Q0	2758587	47	-0.14095841407775875	task3_improved
1103812	Q0	1101240	48	-0.15287085056304933	task3_improved
1103812	Q0	3543021	49	-0.15728126764297484	task3_improved
1103812	Q0	3559148	50	-0.1618041133880615	task3_improved
1103812	Q0	4455026	51	-0.17014662742614745	task3_improved
1103812	Q0	4023582	52	-0.18004561424255372	task3_improved
1103812	Q0	5581840	53	-0.20101058959960935	task3_improved
1103812	Q0	5581839	54	-0.21191752433776853	task3_improved
1103812	Q0	5130625	55	-0.22940367221832272	task3_improved
1103812	Q0	8220084	56	-0.23602954864501957	task3_improved
1103812	Q0	6533344	57	-0.24302983760833738	task3_improved
1103812	Q0	2557565	58	-0.2707403945922851	task3_improved
1103812	Q0	2211011	59	-0.2830453300476074	task3_improved
1103812	Q0	2828689	60	-0.29307685375213616	task3_improved
1103812	Q0	4780685	61	-0.29444525718688963	task3_improved
1103812	Q0	3841791	62	-0.3179161214828491	task3_improved
1103812	Q0	5581834	63	-0.31968393325805666	task3_improved
1103812	Q0	3682762	64	-0.32437788963317865	task3_improved
1103812	Q0	2379408	65	-0.34132491111755364	task3_improved
1103812	Q0	1059168	66	-0.34915292263031006	task3_improved
1103812	Q0	1614307	67	-0.36215308666229246	task3_improved
1103812	Q0	1059166	68	-0.3629953861236572	task3_improved
1103812	Q0	1900483	69	-0.3951762151718139	task3_improved
1103812	Q0	5302358	70	-0.40097631454467775	task3_improved
1103812	Q0	6629716	71	-0.4105765628814698	task3_improved
1103812	Q0	8151894	72	-0.4208855676651	task3_improved
1103812	Q0	1900485	73	-0.45888238906860346	task3_improved
1103812	Q0	6203771	74	-0.48046944618225096	task3_improved
1103812	Q0	5302357	75	-0.48995460510253896	task3_improved
1103812	Q0	1527127	76	-0.4995953369140625	task3_improved
1103812	Q0	4957627	77	-0.5191846179962157	task3_improved
1103812	Q0	3354167	78	-0.5246134185791016	task3_improved
1103812	Q0	107542	79	-0.54244966506958	task3_improved
1103812	Q0	2748923	80	-0.5468386936187744	task3_improved
1103812	Q0	5913889	81	-0.5520438003540039	task3_improved
1103812	Q0	5159601	82	-0.5703038120269776	task3_improved
1103812	Q0	8184452	83	-0.5797856330871581	task3_improved
1103812	Q0	4306208	84	-0.5906438922882079	task3_improved
1103812	Q0	8749996	85	-0.591694869995117	task3_improved
1103812	Q0	2307837	86	-0.6016040897369385	task3_improved
1103812	Q0	6022013	87	-0.6076959228515625	task3_improved
1103812	Q0	8804529	88	-0.6168448448181152	task3_improved
1103812	Q0	6069141	89	-0.6311392879486084	task3_improved
